Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0053,0.0008,0.9500
0.0079,0.0008,0.9000
0.0106,0.0016,0.8500
0.0132,0.0020,0.8000
0.0145,0.0020,0.7500
0.0145,0.0020,0.7000
0.0185,0.0020,0.6500
0.0211,0.0024,0.6000
0.0211,0.0028,0.5500
0.2427,0.0588,0.5000
0.2665,0.0620,0.4500
0.2863,0.0685,0.4000
0.3153,0.0745,0.3500
0.3430,0.0833,0.3000
0.3747,0.0941,0.2500
0.4090,0.1037,0.2000
0.4749,0.1185,0.1500
0.5528,0.1433,0.1000
0.6544,0.1982,0.0500
Best %,Threshold
78.6855,0.1500
TP,FP,FN,TN
360,296,398,2202
