Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0310,0.0004,0.9000
0.0840,0.0016,0.8500
0.1279,0.0032,0.8000
0.1912,0.0085,0.7500
0.2558,0.0161,0.7000
0.3269,0.0234,0.6500
0.3721,0.0310,0.6000
0.4276,0.0447,0.5500
0.4884,0.0596,0.5000
0.5530,0.0798,0.4500
0.6227,0.0999,0.4000
0.6770,0.1285,0.3500
0.7442,0.1761,0.3000
0.8114,0.2240,0.2500
0.8734,0.2885,0.2000
0.9225,0.3650,0.1500
0.9612,0.4396,0.1000
0.9793,0.5826,0.0500
Best %,Threshold
83.4152,0.4000
TP,FP,FN,TN
482,248,292,2234
