Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0049,0.8000
0.0309,0.0049,0.7500
0.1049,0.0049,0.7000
0.1728,0.0049,0.6500
0.3210,0.0049,0.6000
0.4691,0.0097,0.5500
0.7593,0.0680,0.5000
0.8519,0.1214,0.4500
0.9136,0.2476,0.4000
0.9444,0.3835,0.3500
0.9877,0.6165,0.3000
1.0000,0.7913,0.2500
1.0000,0.8495,0.2000
1.0000,0.9320,0.1500
1.0000,0.9757,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
138,25,24,181
