Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0072,0.0000,0.8500
0.0072,0.0000,0.8000
0.0145,0.0087,0.7500
0.0507,0.0174,0.7000
0.1377,0.0261,0.6500
0.2319,0.0348,0.6000
0.3696,0.0348,0.5500
0.7319,0.1174,0.5000
0.8623,0.1696,0.4500
0.9203,0.2652,0.4000
0.9420,0.3435,0.3500
0.9928,0.5870,0.3000
1.0000,0.7522,0.2500
1.0000,0.8304,0.2000
1.0000,0.9000,0.1500
1.0000,0.9826,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
119,39,19,191
