Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0025,0.0000,0.6500
0.0440,0.0008,0.6000
0.1118,0.0037,0.5500
0.2990,0.0187,0.5000
0.4108,0.0382,0.4500
0.5402,0.0829,0.4000
0.6771,0.1443,0.3500
0.8128,0.2537,0.3000
0.9020,0.3455,0.2500
0.9598,0.4203,0.2000
0.9925,0.5720,0.1500
1.0000,0.8715,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.7088,0.4500
TP,FP,FN,TN
327,94,469,2366
