Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0318,0.0000,0.6000
0.0814,0.0016,0.5500
0.2328,0.0186,0.5000
0.3473,0.0372,0.4500
0.4911,0.0765,0.4000
0.6399,0.1336,0.3500
0.7901,0.2381,0.3000
0.8830,0.3320,0.2500
0.9453,0.4040,0.2000
0.9911,0.5619,0.1500
1.0000,0.8765,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.9103,0.4000
TP,FP,FN,TN
386,189,400,2281
