Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0403,0.0004,0.6000
0.0910,0.0016,0.5500
0.2653,0.0185,0.5000
0.4018,0.0398,0.4500
0.5254,0.0732,0.4000
0.6593,0.1339,0.3500
0.7971,0.2284,0.3000
0.8908,0.3309,0.2500
0.9571,0.4073,0.2000
0.9857,0.5501,0.1500
1.0000,0.8669,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2002,0.4000
TP,FP,FN,TN
404,182,365,2305
