Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0064,0.0000,0.8500
0.0318,0.0000,0.8000
0.0446,0.0047,0.7500
0.1529,0.0095,0.7000
0.2548,0.0095,0.6500
0.3822,0.0237,0.6000
0.5159,0.0474,0.5500
0.7516,0.1090,0.5000
0.8217,0.1374,0.4500
0.8535,0.1991,0.4000
0.9172,0.2512,0.3500
0.9618,0.3555,0.3000
1.0000,0.5592,0.2500
1.0000,0.7583,0.2000
1.0000,0.8389,0.1500
1.0000,0.9668,0.1000
1.0000,0.9858,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
129,29,28,182
