Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0093,0.9500
0.0132,0.0093,0.9000
0.0197,0.0093,0.8500
0.0592,0.0093,0.8000
0.0658,0.0139,0.7500
0.1316,0.0185,0.7000
0.2105,0.0185,0.6500
0.3289,0.0231,0.6000
0.4342,0.0278,0.5500
0.6513,0.0741,0.5000
0.7632,0.0972,0.4500
0.8289,0.1667,0.4000
0.9013,0.2500,0.3500
0.9276,0.4491,0.3000
0.9868,0.6204,0.2500
0.9934,0.7917,0.2000
1.0000,0.8750,0.1500
1.0000,0.9630,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
116,21,36,195
