Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0145,0.0000,0.9000
0.0217,0.0000,0.8500
0.0290,0.0000,0.8000
0.0362,0.0000,0.7500
0.0797,0.0043,0.7000
0.1522,0.0043,0.6500
0.3188,0.0217,0.6000
0.5362,0.0696,0.5500
0.9783,0.9217,0.5000
0.9928,0.9696,0.4500
0.9928,0.9913,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2609,0.5500
TP,FP,FN,TN
74,16,64,214
