Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0091,0.8500
0.0000,0.0091,0.8000
0.0604,0.0091,0.7500
0.1611,0.0137,0.7000
0.3557,0.0183,0.6500
0.5638,0.0365,0.6000
0.7517,0.1416,0.5500
1.0000,1.0000,0.5000
1.0000,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.5500
TP,FP,FN,TN
112,31,37,188
