Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0141,0.0053,0.8500
0.0141,0.0053,0.8000
0.0706,0.0071,0.7500
0.1271,0.0071,0.7000
0.2175,0.0071,0.6500
0.3418,0.0106,0.6000
0.4520,0.0194,0.5500
0.6299,0.0441,0.5000
0.7373,0.0705,0.4500
0.8249,0.1393,0.4000
0.8983,0.2910,0.3500
0.9322,0.4938,0.3000
0.9944,0.7584,0.2500
0.9972,0.8695,0.2000
1.0000,0.9489,0.1500
1.0000,0.9841,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.5592,0.4500
TP,FP,FN,TN
261,40,93,527
