Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0056,0.0018,0.9000
0.0141,0.0053,0.8500
0.0169,0.0053,0.8000
0.0678,0.0053,0.7500
0.1215,0.0053,0.7000
0.1808,0.0071,0.6500
0.3164,0.0106,0.6000
0.4322,0.0176,0.5500
0.6299,0.0388,0.5000
0.7345,0.0688,0.4500
0.8220,0.1464,0.4000
0.8927,0.3016,0.3500
0.9379,0.4850,0.3000
0.9944,0.7531,0.2500
0.9972,0.8730,0.2000
1.0000,0.9506,0.1500
1.0000,0.9859,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.5592,0.4500
TP,FP,FN,TN
260,39,94,528
