Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0018,0.9000
0.0141,0.0053,0.8500
0.0141,0.0053,0.8000
0.0763,0.0071,0.7500
0.1412,0.0071,0.7000
0.2288,0.0071,0.6500
0.3531,0.0106,0.6000
0.4633,0.0194,0.5500
0.7006,0.0564,0.5000
0.7740,0.0899,0.4500
0.8475,0.1711,0.4000
0.9209,0.3333,0.3500
0.9831,0.5573,0.3000
0.9944,0.7866,0.2500
0.9972,0.8748,0.2000
1.0000,0.9541,0.1500
1.0000,0.9877,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.7763,0.4500
TP,FP,FN,TN
274,51,80,516
