Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0085,0.0053,0.8500
0.0141,0.0053,0.8000
0.0621,0.0071,0.7500
0.1130,0.0071,0.7000
0.2119,0.0071,0.6500
0.3305,0.0088,0.6000
0.4548,0.0194,0.5500
0.6441,0.0441,0.5000
0.7684,0.0794,0.4500
0.8362,0.1781,0.4000
0.9237,0.3563,0.3500
0.9887,0.5944,0.3000
0.9972,0.8007,0.2500
0.9972,0.8854,0.2000
1.0000,0.9559,0.1500
1.0000,0.9877,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
272,45,82,522
