Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0118,0.0000,0.9500
0.0157,0.0000,0.9000
0.0196,0.0000,0.8500
0.2392,0.0411,0.8000
0.2510,0.0411,0.7500
0.2667,0.0437,0.7000
0.2706,0.0437,0.6500
0.5922,0.2416,0.6000
0.6078,0.2468,0.5500
0.6196,0.2494,0.5000
0.6275,0.2519,0.4500
0.8667,0.6504,0.4000
0.8784,0.6530,0.3500
0.8784,0.6607,0.3000
0.8824,0.6632,0.2500
0.9922,0.9177,0.2000
0.9961,0.9177,0.1500
0.9961,0.9177,0.1000
0.9961,0.9306,0.0500
Best %,Threshold
70.0311,0.4500
TP,FP,FN,TN
160,98,95,291
