Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0431,0.0154,0.9500
0.0549,0.0206,0.9000
0.0549,0.0231,0.8500
0.0549,0.0283,0.8000
0.2627,0.3779,0.7500
0.2667,0.3882,0.7000
0.2667,0.3959,0.6500
0.2667,0.4036,0.6000
0.2667,0.4139,0.5500
0.7882,0.8046,0.5000
0.7882,0.8149,0.4500
0.7882,0.8201,0.4000
0.7882,0.8278,0.3500
0.7882,0.8355,0.3000
0.9961,0.9923,0.2500
0.9961,0.9923,0.2000
0.9961,0.9923,0.1500
1.0000,0.9923,0.1000
1.0000,0.9923,0.0500
Best %,Threshold
61.3354,0.9000
TP,FP,FN,TN
14,8,241,381
