Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0755,0.0053,0.9500
0.0792,0.0079,0.9000
0.0792,0.0079,0.8500
0.0868,0.0079,0.8000
0.3283,0.1266,0.7500
0.3283,0.1266,0.7000
0.3358,0.1372,0.6500
0.3358,0.1398,0.6000
0.3396,0.1425,0.5500
0.7698,0.5699,0.5000
0.7774,0.5778,0.4500
0.7774,0.5858,0.4000
0.7849,0.5910,0.3500
0.8000,0.6016,0.3000
0.9849,0.9288,0.2500
0.9887,0.9288,0.2000
0.9925,0.9314,0.1500
0.9925,0.9446,0.1000
0.9962,0.9604,0.0500
Best %,Threshold
64.9068,0.7500
TP,FP,FN,TN
87,48,178,331
