Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0248,0.0075,0.9500
0.0248,0.0124,0.9000
0.0248,0.0124,0.8500
0.2521,0.0672,0.8000
0.2603,0.0697,0.7500
0.2603,0.0746,0.7000
0.2603,0.0796,0.6500
0.5992,0.3532,0.6000
0.5992,0.3532,0.5500
0.6033,0.3532,0.5000
0.6157,0.3582,0.4500
0.9008,0.6940,0.4000
0.9008,0.6965,0.3500
0.9050,0.7015,0.3000
0.9050,0.7065,0.2500
1.0000,0.9527,0.2000
1.0000,0.9527,0.1500
1.0000,0.9577,0.1000
1.0000,0.9701,0.0500
Best %,Threshold
67.8571,0.7500
TP,FP,FN,TN
63,28,179,374
