Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0169,0.0053,0.9000
0.0621,0.0053,0.8500
0.0904,0.0071,0.8000
0.1582,0.0071,0.7500
0.2373,0.0071,0.7000
0.3418,0.0141,0.6500
0.4435,0.0176,0.6000
0.5452,0.0229,0.5500
0.6893,0.0441,0.5000
0.7655,0.0670,0.4500
0.8333,0.1376,0.4000
0.8842,0.2540,0.3500
0.9294,0.4286,0.3000
0.9915,0.6614,0.2500
0.9944,0.8325,0.2000
1.0000,0.9118,0.1500
1.0000,0.9683,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.8621,0.4500
TP,FP,FN,TN
271,38,83,529
