Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0141,0.0035,0.9000
0.0141,0.0053,0.8500
0.0198,0.0053,0.8000
0.0508,0.0071,0.7500
0.1130,0.0071,0.7000
0.1921,0.0071,0.6500
0.2853,0.0123,0.6000
0.4040,0.0159,0.5500
0.5904,0.0300,0.5000
0.7175,0.0582,0.4500
0.7910,0.0952,0.4000
0.8701,0.1869,0.3500
0.9237,0.3739,0.3000
0.9887,0.6437,0.2500
0.9972,0.8289,0.2000
1.0000,0.9312,0.1500
1.0000,0.9718,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.1021,0.4000
TP,FP,FN,TN
280,54,74,513
