Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0018,0.9000
0.0085,0.0053,0.8500
0.0141,0.0053,0.8000
0.0339,0.0071,0.7500
0.0932,0.0071,0.7000
0.1384,0.0071,0.6500
0.2542,0.0088,0.6000
0.3616,0.0106,0.5500
0.5960,0.0300,0.5000
0.7062,0.0494,0.4500
0.7938,0.0864,0.4000
0.8672,0.1869,0.3500
0.9266,0.3545,0.3000
0.9887,0.5926,0.2500
0.9944,0.7884,0.2000
0.9972,0.9153,0.1500
1.0000,0.9683,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.7535,0.4000
TP,FP,FN,TN
281,49,73,518
