Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0282,0.0053,0.8500
0.0791,0.0053,0.8000
0.1299,0.0071,0.7500
0.2147,0.0071,0.7000
0.3107,0.0088,0.6500
0.4209,0.0159,0.6000
0.5282,0.0229,0.5500
0.6441,0.0353,0.5000
0.7345,0.0670,0.4500
0.8051,0.1076,0.4000
0.8588,0.2063,0.3500
0.9181,0.3915,0.3000
0.9831,0.5908,0.2500
0.9944,0.7919,0.2000
1.0000,0.8889,0.1500
1.0000,0.9594,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.8849,0.4000
TP,FP,FN,TN
285,61,69,506
