Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0081,0.0000,0.9500
0.0121,0.0000,0.9000
0.0121,0.0025,0.8500
0.1498,0.0579,0.8000
0.1579,0.0579,0.7500
0.1700,0.0579,0.7000
0.1700,0.0605,0.6500
0.4494,0.3048,0.6000
0.4696,0.3048,0.5500
0.4737,0.3048,0.5000
0.4777,0.3098,0.4500
0.8664,0.6322,0.4000
0.8664,0.6398,0.3500
0.8785,0.6499,0.3000
0.8785,0.6574,0.2500
0.9879,0.9824,0.2000
0.9879,0.9849,0.1500
0.9919,0.9874,0.1000
0.9960,0.9950,0.0500
Best %,Threshold
64.5963,0.7000
TP,FP,FN,TN
42,23,205,374
