Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0435,0.0102,0.9500
0.0553,0.0128,0.9000
0.0632,0.0153,0.8500
0.0711,0.0205,0.8000
0.0711,0.0205,0.7500
0.0751,0.0230,0.7000
0.6324,0.2941,0.6500
0.6482,0.2992,0.6000
0.6601,0.3043,0.5500
0.6601,0.3120,0.5000
0.6759,0.3171,0.4500
0.6877,0.3171,0.4000
0.7115,0.3248,0.3500
0.9723,0.8593,0.3000
0.9723,0.8593,0.2500
0.9763,0.8670,0.2000
0.9842,0.8747,0.1500
0.9881,0.8798,0.1000
0.9881,0.9054,0.0500
Best %,Threshold
68.9441,0.3500
TP,FP,FN,TN
180,127,73,264
