Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0084,0.0025,0.9500
0.0167,0.0025,0.9000
0.0167,0.0025,0.8500
0.1297,0.1432,0.8000
0.1339,0.1432,0.7500
0.1423,0.1457,0.7000
0.1423,0.1481,0.6500
0.5565,0.5901,0.6000
0.5607,0.5926,0.5500
0.5774,0.5926,0.5000
0.5816,0.5951,0.4500
0.9289,0.9284,0.4000
0.9289,0.9284,0.3500
0.9372,0.9284,0.3000
0.9372,0.9309,0.2500
1.0000,0.9975,0.2000
1.0000,0.9975,0.1500
1.0000,0.9975,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
63.3540,0.9000
TP,FP,FN,TN
4,1,235,404
