Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0137,0.0000,0.9500
0.0205,0.0090,0.9000
0.0205,0.0090,0.8500
0.0479,0.0090,0.8000
0.0685,0.0135,0.7500
0.1164,0.0180,0.7000
0.1781,0.0180,0.6500
0.2808,0.0315,0.6000
0.3151,0.0315,0.5500
0.5616,0.0766,0.5000
0.6849,0.0946,0.4500
0.7808,0.1396,0.4000
0.8630,0.2072,0.3500
0.9384,0.3288,0.3000
0.9795,0.6081,0.2500
1.0000,0.7793,0.2000
1.0000,0.9189,0.1500
1.0000,0.9820,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
114,31,32,191
