Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0207,0.0090,0.8500
0.0414,0.0090,0.8000
0.0897,0.0135,0.7500
0.1448,0.0179,0.7000
0.2552,0.0224,0.6500
0.3724,0.0224,0.6000
0.4552,0.0404,0.5500
0.9931,0.8789,0.5000
1.0000,0.9238,0.4500
1.0000,0.9596,0.4000
1.0000,0.9776,0.3500
1.0000,0.9865,0.3000
1.0000,0.9910,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.0870,0.5500
TP,FP,FN,TN
66,9,79,214
