Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0137,0.0000,0.9500
0.0205,0.0045,0.9000
0.0479,0.0045,0.8500
0.0753,0.0045,0.8000
0.1370,0.0135,0.7500
0.1918,0.0225,0.7000
0.2945,0.0225,0.6500
0.4041,0.0270,0.6000
0.4589,0.0450,0.5500
1.0000,0.9775,0.5000
1.0000,0.9820,0.4500
1.0000,0.9865,0.4000
1.0000,0.9955,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.8152,0.5500
TP,FP,FN,TN
67,10,79,212
