Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0000,0.8500
0.0274,0.0000,0.8000
0.0548,0.0000,0.7500
0.1096,0.0000,0.7000
0.3493,0.0180,0.6500
0.4384,0.0315,0.6000
0.5205,0.0495,0.5500
0.6301,0.0586,0.5000
0.7192,0.1081,0.4500
0.7808,0.1802,0.4000
0.8356,0.3018,0.3500
0.9932,0.8604,0.3000
0.9932,0.9099,0.2500
1.0000,0.9595,0.2000
1.0000,0.9775,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4500
TP,FP,FN,TN
105,24,41,198
