Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0285,0.0000,0.8500
0.1504,0.0025,0.8000
0.2480,0.0050,0.7500
0.3333,0.0101,0.7000
0.3862,0.0176,0.6500
0.6098,0.0327,0.6000
0.7114,0.0503,0.5500
0.7967,0.0754,0.5000
0.8577,0.1332,0.4500
0.9309,0.4372,0.4000
0.9675,0.5879,0.3500
0.9715,0.8040,0.3000
0.9959,0.9347,0.2500
1.0000,0.9975,0.2000
1.0000,0.9975,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
196,30,50,368
