Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0160,0.0000,0.8500
0.1440,0.0076,0.8000
0.2000,0.0076,0.7500
0.2800,0.0076,0.7000
0.3440,0.0152,0.6500
0.6240,0.0508,0.6000
0.7440,0.0838,0.5500
0.8360,0.1193,0.5000
0.8920,0.1523,0.4500
0.9480,0.4162,0.4000
0.9720,0.5761,0.3500
1.0000,0.8147,0.3000
1.0000,0.9264,0.2500
1.0000,0.9924,0.2000
1.0000,0.9949,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4907,0.4500
TP,FP,FN,TN
223,60,27,334
