Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0027,0.9500
0.0075,0.0027,0.9000
0.0299,0.0027,0.8500
0.0784,0.0027,0.8000
0.3060,0.0053,0.7500
0.3694,0.0106,0.7000
0.4888,0.0160,0.6500
0.5933,0.0346,0.6000
0.6978,0.0372,0.5500
0.8731,0.1037,0.5000
0.9030,0.1516,0.4500
0.9366,0.2527,0.4000
0.9664,0.4495,0.3500
0.9851,0.6569,0.3000
0.9963,0.9628,0.2500
1.0000,0.9947,0.2000
1.0000,0.9973,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.6646,0.5000
TP,FP,FN,TN
234,39,34,337
