Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4466,0.0230,0.9500
0.5217,0.0307,0.9000
0.5494,0.0332,0.8500
0.6047,0.0358,0.8000
0.6403,0.0435,0.7500
0.6719,0.0512,0.7000
0.7115,0.0537,0.6500
0.7194,0.0563,0.6000
0.7391,0.0588,0.5500
0.8498,0.1355,0.5000
0.8696,0.1535,0.4500
0.8933,0.1637,0.4000
0.8933,0.1765,0.3500
0.9012,0.1893,0.3000
0.9170,0.2097,0.2500
0.9209,0.2225,0.2000
0.9209,0.2404,0.1500
0.9289,0.2864,0.1000
0.9565,0.3887,0.0500
Best %,Threshold
86.1801,0.5500
TP,FP,FN,TN
187,23,66,368
