Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0154,0.0084,0.6500
0.0692,0.0126,0.6000
0.1769,0.0294,0.5500
0.3692,0.0882,0.5000
0.4000,0.1050,0.4500
0.7538,0.4370,0.4000
0.9846,0.7815,0.3500
1.0000,0.9664,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.0109,0.5000
TP,FP,FN,TN
48,21,82,217
