Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0068,0.0000,0.6000
0.0340,0.0090,0.5500
0.1429,0.0543,0.5000
0.1497,0.0679,0.4500
0.3605,0.2443,0.4000
0.7959,0.5792,0.3500
0.9660,0.9276,0.3000
0.9864,0.9910,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.5000,0.5000
TP,FP,FN,TN
21,12,126,209
