Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0064,0.0047,0.5500
0.0833,0.0236,0.5000
0.1218,0.0236,0.4500
0.2885,0.1274,0.4000
0.6218,0.5283,0.3500
0.9487,0.9198,0.3000
1.0000,0.9953,0.2500
1.0000,0.9953,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.5000,0.4000
TP,FP,FN,TN
45,27,111,185
