Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0045,0.9500
0.0548,0.0045,0.9000
0.1438,0.0045,0.8500
0.2466,0.0045,0.8000
0.3630,0.0090,0.7500
0.4589,0.0090,0.7000
0.5137,0.0180,0.6500
0.5753,0.0270,0.6000
0.6507,0.0450,0.5500
0.7329,0.0631,0.5000
0.7945,0.0991,0.4500
0.8288,0.1577,0.4000
0.8904,0.2342,0.3500
0.9247,0.3964,0.3000
0.9658,0.5000,0.2500
0.9932,0.6441,0.2000
1.0000,0.8108,0.1500
1.0000,0.9009,0.1000
1.0000,0.9775,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
116,22,30,200
