Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0216,0.0087,0.9500
0.0647,0.0131,0.9000
0.1151,0.0218,0.8500
0.2302,0.0262,0.8000
0.3094,0.0349,0.7500
0.3957,0.0393,0.7000
0.4460,0.0611,0.6500
0.5468,0.0699,0.6000
0.6259,0.0873,0.5500
0.7266,0.1004,0.5000
0.8129,0.1223,0.4500
0.8417,0.1572,0.4000
0.8489,0.2358,0.3500
0.9065,0.3275,0.3000
0.9496,0.4541,0.2500
0.9928,0.6157,0.2000
0.9928,0.7467,0.1500
1.0000,0.8428,0.1000
1.0000,0.9563,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
113,28,26,201
