Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0132,0.0185,0.9500
0.0855,0.0185,0.9000
0.1842,0.0185,0.8500
0.2829,0.0231,0.8000
0.3618,0.0324,0.7500
0.4539,0.0556,0.7000
0.5263,0.0602,0.6500
0.6118,0.0648,0.6000
0.7303,0.0926,0.5500
0.7895,0.1157,0.5000
0.8487,0.1574,0.4500
0.8750,0.2315,0.4000
0.9276,0.3194,0.3500
0.9737,0.3981,0.3000
0.9934,0.5602,0.2500
1.0000,0.7454,0.2000
1.0000,0.8380,0.1500
1.0000,0.9120,0.1000
1.0000,0.9861,0.0500
Best %,Threshold
84.5109,0.5000
TP,FP,FN,TN
120,25,32,191
