Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0146,0.0000,0.7500
0.0730,0.0087,0.7000
0.1679,0.0130,0.6500
0.3066,0.0130,0.6000
0.4891,0.0216,0.5500
0.7737,0.0866,0.5000
0.8978,0.3247,0.4500
0.9781,0.6753,0.4000
0.9854,0.8009,0.3500
0.9927,0.8485,0.3000
1.0000,0.9697,0.2500
1.0000,0.9784,0.2000
1.0000,0.9827,0.1500
1.0000,0.9870,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
106,20,31,211
