Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0070,0.0000,0.8000
0.0070,0.0000,0.7500
0.0070,0.0000,0.7000
0.0141,0.0044,0.6500
0.0141,0.0133,0.6000
0.0634,0.0133,0.5500
0.2535,0.0177,0.5000
0.5211,0.0442,0.4500
0.7606,0.0841,0.4000
0.9085,0.3584,0.3500
0.9930,0.8230,0.3000
1.0000,0.9558,0.2500
1.0000,0.9912,0.2000
1.0000,0.9956,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
108,19,34,207
