Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0045,0.9000
0.0068,0.0045,0.8500
0.0342,0.0090,0.8000
0.0685,0.0135,0.7500
0.1781,0.0180,0.7000
0.2603,0.0270,0.6500
0.3082,0.0270,0.6000
0.4041,0.0315,0.5500
0.6096,0.0631,0.5000
0.7740,0.0901,0.4500
0.8219,0.1622,0.4000
0.8630,0.2387,0.3500
0.9041,0.3784,0.3000
0.9384,0.5225,0.2500
1.0000,0.8108,0.2000
1.0000,0.9369,0.1500
1.0000,0.9640,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
113,20,33,202
