Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0132,0.0000,0.7500
0.0199,0.0000,0.7000
0.0530,0.0000,0.6500
0.1192,0.0046,0.6000
0.2119,0.0092,0.5500
0.6291,0.0415,0.5000
0.7417,0.0645,0.4500
0.8477,0.1014,0.4000
0.9139,0.1797,0.3500
0.9536,0.2995,0.3000
0.9934,0.5438,0.2500
1.0000,0.8618,0.2000
1.0000,0.9124,0.1500
1.0000,0.9677,0.1000
1.0000,0.9770,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
128,22,23,195
