Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0191,0.0000,0.9500
0.0662,0.0004,0.9000
0.1285,0.0016,0.8500
0.1997,0.0065,0.8000
0.2723,0.0113,0.7500
0.3410,0.0211,0.7000
0.3957,0.0287,0.6500
0.4427,0.0397,0.6000
0.4771,0.0502,0.5500
0.5254,0.0623,0.5000
0.5738,0.0765,0.4500
0.6247,0.0919,0.4000
0.6641,0.1101,0.3500
0.7290,0.1466,0.3000
0.7774,0.1777,0.2500
0.8562,0.2356,0.2000
0.9071,0.2976,0.1500
0.9402,0.3709,0.1000
0.9784,0.4680,0.0500
Best %,Threshold
83.9681,0.4000
TP,FP,FN,TN
491,227,295,2243
