Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0317,0.0000,0.9500
0.1090,0.0016,0.9000
0.1648,0.0036,0.8500
0.2497,0.0077,0.8000
0.3270,0.0146,0.7500
0.4068,0.0239,0.7000
0.4816,0.0300,0.6500
0.5323,0.0405,0.6000
0.5678,0.0515,0.5500
0.6160,0.0604,0.5000
0.6413,0.0722,0.4500
0.6996,0.0876,0.4000
0.7592,0.1167,0.3500
0.7997,0.1451,0.3000
0.8631,0.1897,0.2500
0.9075,0.2485,0.2000
0.9354,0.3081,0.1500
0.9582,0.3859,0.1000
0.9785,0.5010,0.0500
Best %,Threshold
86.1179,0.5000
TP,FP,FN,TN
486,149,303,2318
