Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0000,0.5000
0.0000,0.0000,0.4500
0.0013,0.0000,0.4000
0.1656,0.0068,0.3500
0.4062,0.0391,0.3000
0.7167,0.1720,0.2500
0.8784,0.3311,0.2000
0.9845,0.5405,0.1500
1.0000,0.9855,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9238,0.3000
TP,FP,FN,TN
314,97,459,2386
