Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0142,0.0044,0.9500
0.0496,0.0088,0.9000
0.1064,0.0088,0.8500
0.2199,0.0088,0.8000
0.3121,0.0176,0.7500
0.3617,0.0220,0.7000
0.4894,0.0220,0.6500
0.5532,0.0396,0.6000
0.6028,0.0485,0.5500
0.8014,0.1366,0.5000
0.8723,0.1762,0.4500
0.8936,0.2467,0.4000
0.9291,0.3172,0.3500
0.9574,0.4361,0.3000
0.9929,0.5727,0.2500
0.9929,0.7709,0.2000
0.9929,0.8634,0.1500
1.0000,0.9736,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
123,40,18,187
