Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0822,0.0225,0.9500
0.1918,0.0270,0.9000
0.2877,0.0270,0.8500
0.3425,0.0360,0.8000
0.4178,0.0450,0.7500
0.5000,0.0631,0.7000
0.5753,0.0856,0.6500
0.6438,0.0856,0.6000
0.6986,0.0946,0.5500
0.7603,0.1171,0.5000
0.8014,0.1622,0.4500
0.8356,0.2252,0.4000
0.8630,0.3243,0.3500
0.9315,0.4550,0.3000
0.9726,0.5631,0.2500
1.0000,0.7162,0.2000
1.0000,0.8649,0.1500
1.0000,0.9595,0.1000
1.0000,0.9820,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
111,26,35,196
