Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0227,0.0085,0.9500
0.0303,0.0085,0.9000
0.0909,0.0085,0.8500
0.1894,0.0127,0.8000
0.2955,0.0212,0.7500
0.3636,0.0212,0.7000
0.4470,0.0254,0.6500
0.5758,0.0466,0.6000
0.6212,0.0551,0.5500
0.7727,0.1610,0.5000
0.8030,0.2076,0.4500
0.8864,0.2500,0.4000
0.9470,0.3602,0.3500
0.9697,0.4576,0.3000
1.0000,0.5805,0.2500
1.0000,0.7203,0.2000
1.0000,0.8093,0.1500
1.0000,0.8856,0.1000
1.0000,0.9831,0.0500
Best %,Threshold
82.8804,0.5500
TP,FP,FN,TN
82,13,50,223
