Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0012,0.0000,0.7000
0.0109,0.0004,0.6500
0.0351,0.0012,0.6000
0.0738,0.0025,0.5500
0.4426,0.0510,0.5000
0.5526,0.0799,0.4500
0.6602,0.1235,0.4000
0.7630,0.1898,0.3500
0.8440,0.2647,0.3000
0.9141,0.3503,0.2500
0.9553,0.4335,0.2000
0.9843,0.5644,0.1500
0.9988,0.8361,0.1000
1.0000,0.9992,0.0500
Best %,Threshold
82.6781,0.4500
TP,FP,FN,TN
457,194,370,2235
