Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0052,0.0000,0.6000
0.0273,0.0000,0.5500
0.1938,0.0121,0.5000
0.3082,0.0265,0.4500
0.4161,0.0527,0.4000
0.5592,0.1082,0.3500
0.6866,0.1882,0.3000
0.8244,0.2911,0.2500
0.9181,0.3776,0.2000
0.9636,0.5135,0.1500
0.9935,0.7720,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
82.1867,0.4000
TP,FP,FN,TN
320,131,449,2356
