Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0079,0.0000,0.6500
0.0197,0.0004,0.6000
0.0459,0.0028,0.5500
0.2835,0.0365,0.5000
0.3885,0.0573,0.4500
0.4987,0.0890,0.4000
0.6260,0.1435,0.3500
0.7520,0.2322,0.3000
0.8504,0.3268,0.2500
0.9108,0.4022,0.2000
0.9646,0.5196,0.1500
0.9987,0.7795,0.1000
1.0000,0.9976,0.0500
Best %,Threshold
81.4496,0.4000
TP,FP,FN,TN
380,222,382,2272
