Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2522,0.0126,0.9500
0.2915,0.0166,0.9000
0.3460,0.0182,0.8500
0.3853,0.0231,0.8000
0.4132,0.0259,0.7500
0.4347,0.0284,0.7000
0.4436,0.0320,0.6500
0.4563,0.0340,0.6000
0.4689,0.0393,0.5500
0.4816,0.0413,0.5000
0.4968,0.0458,0.4500
0.5133,0.0486,0.4000
0.5311,0.0527,0.3500
0.5399,0.0567,0.3000
0.5627,0.0600,0.2500
0.5805,0.0657,0.2000
0.5944,0.0758,0.1500
0.6210,0.0884,0.1000
0.6755,0.1094,0.0500
Best %,Threshold
84.8587,0.2500
TP,FP,FN,TN
444,148,345,2319
