Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0025,0.0000,0.9500
0.0538,0.0000,0.9000
0.1014,0.0016,0.8500
0.1665,0.0041,0.8000
0.2353,0.0138,0.7500
0.3091,0.0204,0.7000
0.3755,0.0285,0.6500
0.4393,0.0387,0.6000
0.4881,0.0505,0.5500
0.5444,0.0651,0.5000
0.5907,0.0863,0.4500
0.6458,0.1042,0.4000
0.7046,0.1363,0.3500
0.7810,0.1779,0.3000
0.8536,0.2332,0.2500
0.8986,0.2967,0.2000
0.9387,0.3728,0.1500
0.9587,0.4436,0.1000
0.9875,0.5836,0.0500
Best %,Threshold
83.9066,0.5000
TP,FP,FN,TN
435,160,364,2297
