Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0088,0.0000,0.9500
0.0851,0.0024,0.9000
0.1327,0.0033,0.8500
0.1965,0.0061,0.8000
0.2778,0.0138,0.7500
0.3517,0.0208,0.7000
0.4005,0.0301,0.6500
0.4468,0.0411,0.6000
0.4944,0.0558,0.5500
0.5369,0.0696,0.5000
0.5932,0.0895,0.4500
0.6408,0.1099,0.4000
0.7034,0.1368,0.3500
0.7685,0.1770,0.3000
0.8348,0.2259,0.2500
0.8849,0.2837,0.2000
0.9287,0.3521,0.1500
0.9625,0.4314,0.1000
0.9875,0.5751,0.0500
Best %,Threshold
83.3845,0.5500
TP,FP,FN,TN
395,137,404,2320
