Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0130,0.0004,0.9000
0.0546,0.0008,0.8500
0.0871,0.0016,0.8000
0.1339,0.0076,0.7500
0.1873,0.0157,0.7000
0.2575,0.0265,0.6500
0.3173,0.0434,0.6000
0.3849,0.0591,0.5500
0.4356,0.0780,0.5000
0.4941,0.0989,0.4500
0.5423,0.1279,0.4000
0.5995,0.1576,0.3500
0.6554,0.1898,0.3000
0.7113,0.2260,0.2500
0.7789,0.2602,0.2000
0.8375,0.3084,0.1500
0.8804,0.3663,0.1000
0.9363,0.4926,0.0500
Best %,Threshold
80.9582,0.5500
TP,FP,FN,TN
296,147,473,2340
