Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0027,0.0000,0.6500
0.0053,0.0004,0.6000
0.0146,0.0012,0.5500
0.0199,0.0020,0.5000
0.0292,0.0028,0.4500
0.0398,0.0052,0.4000
0.0584,0.0100,0.3500
0.0969,0.0156,0.3000
0.1434,0.0232,0.2500
0.1952,0.0328,0.2000
0.2789,0.0551,0.1500
0.4276,0.0947,0.1000
0.6016,0.1854,0.0500
Best %,Threshold
79.4840,0.1000
TP,FP,FN,TN
322,237,431,2266
