Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0058,0.0000,0.8000
0.0231,0.0000,0.7500
0.0405,0.0000,0.7000
0.0578,0.0051,0.6500
0.1156,0.0103,0.6000
0.2023,0.0154,0.5500
0.6936,0.1231,0.5000
0.8266,0.2154,0.4500
0.9538,0.3282,0.4000
0.9942,0.6359,0.3500
0.9942,0.7897,0.3000
1.0000,0.9231,0.2500
1.0000,0.9487,0.2000
1.0000,0.9846,0.1500
1.0000,0.9897,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.4500
TP,FP,FN,TN
143,42,30,153
