Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0141,0.0000,0.7000
0.0563,0.0088,0.6500
0.0845,0.0177,0.6000
0.1268,0.0310,0.5500
0.5423,0.0885,0.5000
0.7254,0.1504,0.4500
0.9437,0.3451,0.4000
0.9930,0.6814,0.3500
0.9930,0.7699,0.3000
1.0000,0.8938,0.2500
1.0000,0.9469,0.2000
1.0000,0.9735,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
80.1630,0.4500
TP,FP,FN,TN
103,34,39,192
