Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2037,0.0583,0.9500
0.3210,0.0971,0.9000
0.3889,0.1262,0.8500
0.4506,0.1699,0.8000
0.4815,0.2136,0.7500
0.5309,0.2524,0.7000
0.5494,0.2767,0.6500
0.5741,0.2961,0.6000
0.5864,0.3252,0.5500
0.6296,0.3592,0.5000
0.6790,0.3981,0.4500
0.6975,0.4175,0.4000
0.7346,0.4369,0.3500
0.7654,0.4660,0.3000
0.7963,0.5146,0.2500
0.8395,0.6019,0.2000
0.8580,0.6408,0.1500
0.9136,0.7718,0.1000
0.9506,0.8544,0.0500
Best %,Threshold
66.3043,0.8000
TP,FP,FN,TN
73,35,89,171
