Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0544,0.0452,0.9500
0.0748,0.0498,0.9000
0.0952,0.0588,0.8500
0.1429,0.0679,0.8000
0.1497,0.0950,0.7500
0.1565,0.0950,0.7000
0.1565,0.1131,0.6500
0.1701,0.1176,0.6000
0.1973,0.1357,0.5500
0.2177,0.1584,0.5000
0.2449,0.1810,0.4500
0.2517,0.2308,0.4000
0.2721,0.2443,0.3500
0.2789,0.2805,0.3000
0.2993,0.3394,0.2500
0.3810,0.4072,0.2000
0.4694,0.4570,0.1500
0.5374,0.5249,0.1000
0.6531,0.7376,0.0500
Best %,Threshold
61.6848,0.8000
TP,FP,FN,TN
21,15,126,206
