Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0374,0.0000,0.9500
0.0631,0.0000,0.9000
0.0812,0.0008,0.8500
0.0954,0.0012,0.8000
0.1031,0.0020,0.7500
0.1160,0.0024,0.7000
0.1250,0.0024,0.6500
0.1340,0.0028,0.6000
0.1405,0.0036,0.5500
0.1508,0.0048,0.5000
0.1675,0.0052,0.4500
0.1869,0.0069,0.4000
0.1972,0.0077,0.3500
0.2178,0.0085,0.3000
0.2423,0.0113,0.2500
0.2809,0.0137,0.2000
0.3196,0.0177,0.1500
0.3892,0.0258,0.1000
0.4794,0.0415,0.0500
Best %,Threshold
84.4287,0.0500
TP,FP,FN,TN
372,103,404,2377
