Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0702,0.0024,0.5000
0.1769,0.0125,0.4500
0.3472,0.0374,0.4000
0.5215,0.0917,0.3500
0.6996,0.1946,0.3000
0.8739,0.3257,0.2500
0.9584,0.4503,0.2000
0.9948,0.7161,0.1500
1.0000,0.9875,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7260,0.4000
TP,FP,FN,TN
267,93,502,2394
